23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,253_x,253_y,253_z,254_x,254_y,254_z,255_x,255_y,255_z,256_x,256_y,256_z,257_x,257_y,257_z,258_x,258_y,258_z,259_x,259_y,259_z,260_x,260_y,260_z,261_x,261_y,261_z,185_x,185_y,185_z,40_x,40_y,40_z,39_x,39_y,39_z,0_x,0_y,0_z,270_x,270_y,270_z,269_x,269_y,269_z,409_x,409_y,409_z,375_x,375_y,375_z,321_x,321_y,321_z,405_x,405_y,405_z,314_x,314_y,314_z,17_x,17_y,17_z,84_x,84_y,84_z,181_x,181_y,181_z,91_x,91_y,91_z,146_x,146_y,146_z,Status
0.5722006559371948,0.522621214389801,-0.0008119168924167752,0.5653929710388184,0.5208052396774292,0.0011329397093504667,0.5571188926696777,0.5119835138320923,0.006840012036263943,0.5851482152938843,0.5228469371795654,-0.0009198319748975337,0.5707162022590637,0.4973298907279968,-0.005711738020181656,0.578406572341919,0.49966809153556824,-0.005963997915387154,0.563798189163208,0.4971945285797119,-0.0033247286919504404,0.5591319799423218,0.4991037845611572,-0.0002500280097592622,0.5506628751754761,0.517751157283783,0.010992790572345257,0.6440854668617249,0.5373787879943848,-0.002099900506436825,0.6511544585227966,0.538306474685669,-0.0003797990793827921,0.6611726880073547,0.5333815813064575,0.005135840270668268,0.631258487701416,0.5323202610015869,-0.0017646456835791469,0.6508081555366516,0.513838529586792,-0.007083002477884293,0.6427914500236511,0.5128450989723206,-0.00707661546766758,0.6575911045074463,0.5166218876838684,-0.004820909351110458,0.6617560982704163,0.5203036069869995,-0.001955702668055892,0.6663743853569031,0.541137158870697,0.00913405790925026,0.5735711455345154,0.6202847957611084,0.001562726218253374,0.5774523019790649,0.618858814239502,-0.004580662120133638,0.5823456645011902,0.6169639229774475,-0.009998159483075142,0.5989535450935364,0.6198452115058899,-0.015451627783477306,0.6212297677993774,0.6272106766700745,-0.005377696827054024,0.6162198185920715,0.6235426664352417,-0.010531388223171234,0.6252646446228027,0.6300333738327026,0.0005038181552663445,0.6244782209396362,0.6356229186058044,0.0030583867337554693,0.6201369166374207,0.6385829448699951,-0.0012675889302045107,0.6136583089828491,0.6421349048614502,-0.004293521400541067,0.6058416962623596,0.6439258456230164,-0.006423102226108313,0.5973178744316101,0.6430489420890808,-0.00661687133833766,0.5890967845916748,0.6405775547027588,-0.006146772298961878,0.5822135806083679,0.6358724236488342,-0.003715198952704668,0.5769713521003723,0.6301884055137634,-0.0005076150991953909,0.5736072063446045,0.6259307861328125,0.004086686298251152,0
0.5534155964851379,0.5179622769355774,0.0037620633374899626,0.5467997789382935,0.5172014236450195,0.006047986447811127,0.5382978320121765,0.5104941129684448,0.012393776327371597,0.5662689208984375,0.5157518982887268,0.0034880179446190596,0.551025927066803,0.4915603995323181,0.0006119445315562189,0.5585446357727051,0.4926908612251282,0.0001588974701007828,0.5442579388618469,0.49268412590026855,0.0031634867191314697,0.5397505164146423,0.4958151876926422,0.006197729613631964,0.53254234790802,0.5177105069160461,0.01636735536158085,0.6272209882736206,0.5206071734428406,0.0001954047620529309,0.6342579126358032,0.5202978849411011,0.0018322484102100134,0.643650233745575,0.514441967010498,0.007522260770201683,0.6137270927429199,0.5173149704933167,0.001112132566049695,0.6303354501724243,0.49434956908226013,-0.0031860347371548414,0.6224769353866577,0.49473562836647034,-0.002875997917726636,0.637430727481842,0.4962151348590851,-0.0011384482495486736,0.6421730518341064,0.499702125787735,0.001515281037427485,0.6497453451156616,0.521728515625,0.011038682423532009,0.5633746981620789,0.61443030834198,-0.0018650366691872478,0.5669363737106323,0.6119194030761719,-0.007920719683170319,0.571630597114563,0.6085571050643921,-0.013276227749884129,0.5878298878669739,0.6082900762557983,-0.0190983135253191,0.6111418604850769,0.6138110756874084,-0.010111615061759949,0.6053408980369568,0.6101415753364563,-0.014827869832515717,0.6156757473945618,0.616554319858551,-0.004602123983204365,0.6152177453041077,0.622910737991333,-0.002873562276363373,0.6109832525253296,0.6264517307281494,-0.007568679749965668,0.6047690510749817,0.6309219002723694,-0.010889776982367039,0.5971038937568665,0.6338858008384705,-0.013181865215301514,0.5886422991752625,0.6342911720275879,-0.013270959258079529,0.5805157423019409,0.6331865191459656,-0.012403263710439205,0.5734224319458008,0.6295652389526367,-0.009309986606240273,0.567878007888794,0.6246695518493652,-0.005585768260061741,0.5642442107200623,0.6208171248435974,-0.00031772369402460754,0
0.5733556151390076,0.500296950340271,-0.00029986415756866336,0.5665615797042847,0.4994032084941864,0.0013241544365882874,0.5577298998832703,0.4927067756652832,0.006676179356873035,0.5865486264228821,0.4980161190032959,0.0008398484787903726,0.5717266798019409,0.4739454984664917,-0.003501703031361103,0.5792301893234253,0.4750758409500122,-0.0030096641276031733,0.5648055076599121,0.4751000702381134,-0.0016213998897001147,0.5600151419639587,0.4781886041164398,0.000933077943045646,0.5514736771583557,0.4995914101600647,0.010106868110597134,0.6456817984580994,0.5036099553108215,0.004339531995356083,0.6522957682609558,0.5033354163169861,0.006633192300796509,0.6607627272605896,0.49749305844306946,0.013080507516860962,0.6328634023666382,0.5001009702682495,0.003850876120850444,0.6491488218307495,0.4777395725250244,0.0013834211276844144,0.6416035294532776,0.47809237241744995,0.000760961789637804,0.6558259129524231,0.47962087392807007,0.004082176368683577,0.6601294875144958,0.48312386870384216,0.007053509820252657,0.6660881638526917,0.5048404932022095,0.016971206292510033,0.5821456909179688,0.5957134962081909,-0.005395065061748028,0.5865256190299988,0.5932819843292236,-0.010658941231667995,0.5920276045799255,0.5899323225021362,-0.015189104713499546,0.6088135242462158,0.5894707441329956,-0.019148683175444603,0.6291792988777161,0.5945476293563843,-0.007839313708245754,0.6246026754379272,0.5909169912338257,-0.013114376924932003,0.6326419711112976,0.5973032712936401,-0.0019467222737148404,0.6319373846054077,0.6035443544387817,-0.0004811827384401113,0.6283727288246155,0.60709547996521,-0.005569870118051767,0.6229173541069031,0.6116443276405334,-0.009168989956378937,0.6158678531646729,0.6146785020828247,-0.012087473645806313,0.6078382134437561,0.6152313351631165,-0.012987779453396797,0.5995962619781494,0.6141846179962158,-0.013030344620347023,0.5922247171401978,0.6106522083282471,-0.011061888188123703,0.5863112211227417,0.6058018803596497,-0.008072953671216965,0.5824294686317444,0.6019981503486633,-0.003679123939946294,0
0.5691667795181274,0.5137588381767273,-0.006020781118422747,0.5618403553962708,0.5138651132583618,-0.005403767805546522,0.5513463020324707,0.5078648328781128,-0.001369987614452839,0.582528293132782,0.510425865650177,-0.0030581944156438112,0.5660513043403625,0.48753100633621216,-0.009832262992858887,0.5740302801132202,0.487970232963562,-0.007969706319272518,0.5585756301879883,0.48922964930534363,-0.008950290270149708,0.5533515810966492,0.49284055829048157,-0.006846065632998943,0.5448890924453735,0.5156834125518799,0.0014430497540161014,0.6401435136795044,0.5120105147361755,0.009775131940841675,0.6463655829429626,0.511476993560791,0.012824309058487415,0.6536383032798767,0.5053192973136902,0.020321162417531013,0.6280912160873413,0.5095741748809814,0.007251874078065157,0.6435890197753906,0.4870011806488037,0.006631303578615189,0.6362276077270508,0.4876830577850342,0.004927272908389568,0.6499235033988953,0.48843449354171753,0.01015807781368494,0.6537046432495117,0.49162817001342773,0.01378345862030983,0.6585259437561035,0.5122029185295105,0.02474203146994114,0.5825102925300598,0.6134057641029358,-0.00846991315484047,0.5880033373832703,0.6105219125747681,-0.013315396383404732,0.5946311950683594,0.6066770553588867,-0.01725894585251808,0.6137058734893799,0.6044629216194153,-0.018962033092975616,0.6325708031654358,0.6070629954338074,-0.003850070293992758,0.6287920475006104,0.6039696931838989,-0.01025522779673338,0.6353815793991089,0.6095410585403442,0.003032451029866934,0.6346527338027954,0.6159871816635132,0.004302216228097677,0.6317036151885986,0.6199754476547241,-0.0017560182604938745,0.6268491744995117,0.6253165006637573,-0.0062155956402421,0.6201563477516174,0.6292588710784912,-0.010491559281945229,0.6121680736541748,0.6306859850883484,-0.012531336396932602,0.6029629707336426,0.6305235028266907,-0.013669704087078571,0.5945277810096741,0.6275714635848999,-0.012542453594505787,0.5874049663543701,0.6230918765068054,-0.010038492269814014,0.5825914144515991,0.61965012550354,-0.006237570196390152,0
0.5568267107009888,0.5030850172042847,-0.010996139608323574,0.5493572950363159,0.5029639601707458,-0.011405225843191147,0.538151741027832,0.49688661098480225,-0.008673837408423424,0.570357620716095,0.4998057782649994,-0.005895046982914209,0.5550298094749451,0.4760882556438446,-0.014496725983917713,0.5630558729171753,0.4769482910633087,-0.011334366165101528,0.5471633672714233,0.4774182140827179,-0.014629734680056572,0.541312575340271,0.4808914363384247,-0.013295368291437626,0.531453549861908,0.5041815042495728,-0.006810020189732313,0.6262896060943604,0.5040779709815979,0.017481353133916855,0.6319244503974915,0.5036101341247559,0.02157195657491684,0.6377781629562378,0.49782341718673706,0.0304552111774683,0.6149400472640991,0.5008412599563599,0.012781210243701935,0.6300531625747681,0.4789794981479645,0.015368855558335781,0.6229969263076782,0.47963443398475647,0.012178248725831509,0.6359157562255859,0.48039180040359497,0.019942089915275574,0.6390905976295471,0.4836384654045105,0.024102792143821716,0.6412659883499146,0.504594624042511,0.035341646522283554,0.5728724598884583,0.5982064604759216,-0.015321680344641209,0.5789448618888855,0.5949817895889282,-0.018756262958049774,0.5861625075340271,0.5906868577003479,-0.02108760178089142,0.6045469045639038,0.5879330635070801,-0.019800249487161636,0.6195282340049744,0.5923461318016052,-0.0020617246627807617,0.6168799996376038,0.5885332822799683,-0.008855435997247696,0.6210918426513672,0.5954285264015198,0.005025663413107395,0.6199097633361816,0.601458728313446,0.005494035314768553,0.6178889274597168,0.6047186255455017,-0.000992119894362986,0.6142007112503052,0.6093010306358337,-0.005965247284621,0.6087207198143005,0.612711489200592,-0.011043397709727287,0.6018291711807251,0.6140590906143188,-0.014187771826982498,0.5932527184486389,0.6138041615486145,-0.016631588339805603,0.585076630115509,0.6112143397331238,-0.017066845670342445,0.5777945518493652,0.6072213649749756,-0.015735847875475883,0.5727005004882812,0.6042147278785706,-0.013166993856430054,0
0.5604748129844666,0.5188519358634949,-0.0008942913264036179,0.5535905957221985,0.5179151892662048,0.0008505854639224708,0.5446640253067017,0.5111560821533203,0.006247567944228649,0.5738250017166138,0.5168255567550659,2.0958332243026234e-05,0.5585684180259705,0.49263885617256165,-0.004712794907391071,0.5661625862121582,0.49379849433898926,-0.004301689099520445,0.5516095161437988,0.4937366247177124,-0.002636007033288479,0.5468367338180542,0.49680647253990173,8.268695819424465e-05,0.5383598208427429,0.5176839828491211,0.009962144307792187,0.6332710385322571,0.5229247808456421,0.0025313179939985275,0.640019953250885,0.5228459239006042,0.00476740300655365,0.648792564868927,0.5171657204627991,0.010992276482284069,0.6202906370162964,0.5192983746528625,0.002206880133599043,0.6372729539871216,0.4975703954696655,-0.0011288943933323026,0.6296353936195374,0.49771833419799805,-0.001557386596687138,0.6439759135246277,0.49959832429885864,0.0015780882677063346,0.6482816338539124,0.5031643509864807,0.004584807436913252,0.6542306542396545,0.5244672894477844,0.015037375502288342,0.566935658454895,0.6147050261497498,-0.002988488646224141,0.5715417265892029,0.6129477024078369,-0.008722401224076748,0.5772769451141357,0.6103783845901489,-0.013715777546167374,0.5950304269790649,0.6110132336616516,-0.018113059923052788,0.6167431473731995,0.615098237991333,-0.0064803785644471645,0.6118372082710266,0.6120204329490662,-0.012068389914929867,0.6205515265464783,0.6173974871635437,-0.00029000817448832095,0.6198077201843262,0.6236037015914917,0.0014361763605847955,0.6158671975135803,0.6274476051330566,-0.003922531846910715,0.6099321246147156,0.6321321129798889,-0.0077284276485443115,0.6024376749992371,0.635173499584198,-0.01078463438898325,0.5939229130744934,0.6356564164161682,-0.011705794371664524,0.5851500630378723,0.6342658996582031,-0.011610223911702633,0.5774147510528564,0.6303542256355286,-0.009246141649782658,0.571255087852478,0.6250612139701843,-0.005879675969481468,0.5671602487564087,0.6208648681640625,-0.00107372656930238,0
0.5601516366004944,0.4922502934932709,-0.009308179840445518,0.5531460046768188,0.4927006661891937,-0.01012370828539133,0.5419796109199524,0.48859909176826477,-0.007974950596690178,0.5724979043006897,0.4880680441856384,-0.0033422792330384254,0.5577843189239502,0.4658811390399933,-0.010893185622990131,0.5651631355285645,0.4662132263183594,-0.0071603343822062016,0.550209641456604,0.4678172767162323,-0.011623541824519634,0.5446388721466064,0.4718520939350128,-0.01089872233569622,0.5359523892402649,0.4960775673389435,-0.007069162558764219,0.6245692372322083,0.48954474925994873,0.023043982684612274,0.6294838786125183,0.4888002872467041,0.0273603443056345,0.6339081525802612,0.48413705825805664,0.036407288163900375,0.6139482259750366,0.48688220977783203,0.01791936159133911,0.6259672045707703,0.4649271070957184,0.02291342057287693,0.6197375059127808,0.4658355116844177,0.019456900656223297,0.6312747001647949,0.4661819338798523,0.027512436732649803,0.6342385411262512,0.4695647358894348,0.031476445496082306,0.6375784873962402,0.4903854429721832,0.040740422904491425,0.581869900226593,0.5778064727783203,-0.02073782868683338,0.5878496170043945,0.5734099745750427,-0.023294107988476753,0.5948166251182556,0.5678374171257019,-0.02479407750070095,0.6127625703811646,0.5628988146781921,-0.0221584290266037,0.6274266242980957,0.5684000253677368,-0.004096243064850569,0.6246472597122192,0.5638924837112427,-0.01071640383452177,0.629065215587616,0.5720894932746887,0.0027202749624848366,0.6281142234802246,0.5780898332595825,0.001821142272092402,0.6264652609825134,0.5807137489318848,-0.005158643238246441,0.6233009696006775,0.584560215473175,-0.01066633127629757,0.618402361869812,0.5876351594924927,-0.016542822122573853,0.6120181083679199,0.5891419053077698,-0.020222947001457214,0.603789210319519,0.5896414518356323,-0.022979281842708588,0.5955743193626404,0.5882084965705872,-0.02353128232061863,0.5878725051879883,0.5856298208236694,-0.022239619866013527,0.5823325514793396,0.5837738513946533,-0.019604496657848358,0
0.5667178630828857,0.5257358551025391,-0.004010580480098724,0.5596218109130859,0.5248256921768188,-0.00268543791025877,0.5501497983932495,0.5175106525421143,0.0021304201800376177,0.5802692770957947,0.5235904455184937,-0.0023862996604293585,0.5645411610603333,0.49840548634529114,-0.008374974131584167,0.5724194049835205,0.4996686577796936,-0.007478570099920034,0.557279109954834,0.4994603991508484,-0.006684630643576384,0.552283525466919,0.502587616443634,-0.004144818522036076,0.5435392260551453,0.5245180130004883,0.005703579634428024,0.6392394304275513,0.5290614366531372,0.003999275621026754,0.6458433866500854,0.5287115573883057,0.006574554368853569,0.6541287302970886,0.5225854516029358,0.013233738951385021,0.626498281955719,0.5257399678230286,0.0028214026242494583,0.6432459950447083,0.5034253597259521,1.3364528967940714e-05,0.6356530785560608,0.5037124156951904,-0.0009501324966549873,0.649826169013977,0.5052883625030518,0.003131626173853874,0.6539329886436462,0.5087034702301025,0.0064439051784574986,0.659393310546875,0.5296637415885925,0.017584888264536858,0.5762526988983154,0.6243785619735718,-0.003593205939978361,0.5811012387275696,0.6224319338798523,-0.009082789532840252,0.5870200395584106,0.6195812225341797,-0.013789070770144463,0.6048792004585266,0.6192449331283569,-0.017241230234503746,0.6255224347114563,0.6222971677780151,-0.004329988732933998,0.6209096312522888,0.6194525957107544,-0.010239156894385815,0.6291005611419678,0.6244084239006042,0.0021934781689196825,0.628383457660675,0.6304212212562561,0.004022409673780203,0.6247278451919556,0.6343051195144653,-0.001412522979080677,0.6191136240959167,0.6391774415969849,-0.0052855731919407845,0.6119230389595032,0.6425154805183411,-0.008548760786652565,0.6037654280662537,0.6432293653488159,-0.009739362634718418,0.5949930548667908,0.6423141956329346,-0.010080709122121334,0.5871632695198059,0.6387587189674377,-0.008408460766077042,0.5807737708091736,0.6338800191879272,-0.005520428065210581,0.5764884352684021,0.6301701068878174,-0.001204797299578786,0
0.5897892713546753,0.5076085329055786,-0.016130289062857628,0.5820974111557007,0.5081806182861328,-0.01728958636522293,0.5696397423744202,0.5026610493659973,-0.01587867923080921,0.6030098795890808,0.503414511680603,-0.009665464982390404,0.5868826508522034,0.47989681363105774,-0.020176921039819717,0.5951446890830994,0.48026883602142334,-0.016095448285341263,0.5786100029945374,0.4818088412284851,-0.021060248836874962,0.5725182890892029,0.48569560050964355,-0.020240584388375282,0.5628091096878052,0.5103626847267151,-0.014455549418926239,0.655947208404541,0.5036783218383789,0.020376810804009438,0.6611467003822327,0.5029860138893127,0.02500985376536846,0.6657730937004089,0.49664682149887085,0.03436306491494179,0.6455047726631165,0.5012742280960083,0.014236033894121647,0.6596859693527222,0.4783666431903839,0.018121251836419106,0.65300053358078,0.4794679582118988,0.01401910837739706,0.6650416851043701,0.47934892773628235,0.02330334670841694,0.6677007675170898,0.48243749141693115,0.02782873623073101,0.6688931584358215,0.5032024383544922,0.039550378918647766,0.6088680624961853,0.6047038435935974,-0.016460347920656204,0.6156926155090332,0.6013683080673218,-0.01925375498831272,0.6234391331672668,0.5968942642211914,-0.020887937396764755,0.6426697373390198,0.5927913188934326,-0.017795341089367867,0.655585527420044,0.595184862613678,0.00205049361102283,0.6537477374076843,0.5918437242507935,-0.0053436835296452045,0.6564427018165588,0.5980253219604492,0.009700163267552853,0.6552872657775879,0.604205846786499,0.010029520839452744,0.6539187431335449,0.6079871654510498,0.003130196826532483,0.6509671211242676,0.6132319569587708,-0.002303309738636017,0.6462486982345581,0.6173180341720581,-0.008150284178555012,0.6397989988327026,0.6194634437561035,-0.01201429683715105,0.6308754682540894,0.6198348999023438,-0.015143879689276218,0.6222401261329651,0.6175755262374878,-0.016416732221841812,0.6143022775650024,0.613692045211792,-0.01567940041422844,0.6086193323135376,0.6106446385383606,-0.013870560564100742,0
0.5871029496192932,0.5200266242027283,-0.016383567824959755,0.5794025659561157,0.5203179717063904,-0.01743185520172119,0.5671806931495667,0.5142711400985718,-0.01578892394900322,0.6005512475967407,0.5164000391960144,-0.010118032805621624,0.5844586491584778,0.49193301796913147,-0.02064957469701767,0.5928601622581482,0.4925895929336548,-0.016733167693018913,0.5761313438415527,0.4936869144439697,-0.021332889795303345,0.5700178146362305,0.4974895417690277,-0.020417416468262672,0.5601420402526855,0.5220341086387634,-0.0141130480915308,0.6540296077728271,0.5175545811653137,0.01921103522181511,0.6593710780143738,0.5167455673217773,0.023806730285286903,0.6641853451728821,0.510313093662262,0.03317168727517128,0.6431502103805542,0.5152949094772339,0.013176348991692066,0.657712996006012,0.49190953373908997,0.016710607334971428,0.6507760882377625,0.49296683073043823,0.012619059532880783,0.6632370948791504,0.4930056929588318,0.021894799545407295,0.6660434007644653,0.4961196780204773,0.026391519233584404,0.667556881904602,0.5168003439903259,0.03851136565208435,0.6056088209152222,0.6160935163497925,-0.015463716350495815,0.6123868227005005,0.613252580165863,-0.01849241368472576,0.6200727224349976,0.6092965602874756,-0.020327990874648094,0.6388384103775024,0.605829119682312,-0.017477942630648613,0.6517515182495117,0.607909083366394,0.0023127244785428047,0.6497967839241028,0.6049301624298096,-0.005117839202284813,0.6528276205062866,0.6103633642196655,0.010043752379715443,0.6517542004585266,0.6162686347961426,0.010694718919694424,0.6502835154533386,0.6200848817825317,0.0038728907238692045,0.6472411751747131,0.6252833604812622,-0.0014602942392230034,0.6425014734268188,0.6292593479156494,-0.007111758925020695,0.636113166809082,0.6311985850334167,-0.010903563350439072,0.6274008750915527,0.6314148902893066,-0.013995755463838577,0.6189629435539246,0.629034698009491,-0.015205121599137783,0.6111142039299011,0.625013530254364,-0.014465517364442348,0.6054145097732544,0.6217979192733765,-0.012618538923561573,0
0.4235820770263672,0.4916646182537079,0.008287457749247551,0.41791948676109314,0.49178528785705566,0.010008293204009533,0.410122275352478,0.4882771372795105,0.015464755706489086,0.4345248341560364,0.48767945170402527,0.008903369307518005,0.42162570357322693,0.4685978591442108,0.008030472323298454,0.4278210997581482,0.46871820092201233,0.008283790200948715,0.415761262178421,0.4704366624355316,0.009695167653262615,0.411741703748703,0.4739198684692383,0.011890952475368977,0.40549588203430176,0.49486860632896423,0.017825469374656677,0.48854440450668335,0.4881008267402649,0.00863016489893198,0.4943452477455139,0.4875943064689636,0.010367128066718578,0.5019037127494812,0.48339706659317017,0.01604808121919632,0.4771716594696045,0.48535406589508057,0.009081981144845486,0.48948729038238525,0.4653684198856354,0.008430803194642067,0.4832289516925812,0.4659702479839325,0.008579538203775883,0.4954630732536316,0.4666241705417633,0.010229352861642838,0.49964842200279236,0.46965596079826355,0.01248007733374834,0.5068716406822205,0.489276647567749,0.018368471413850784,0.43526241183280945,0.5727246403694153,-0.010766860097646713,0.4387170970439911,0.5681726336479187,-0.015069997869431973,0.44345372915267944,0.5624419450759888,-0.01886998489499092,0.45856422185897827,0.5579951405525208,-0.022917594760656357,0.478836327791214,0.5646265149116516,-0.014885595068335533,0.4738134741783142,0.5598434209823608,-0.01869015395641327,0.48246151208877563,0.5685492157936096,-0.010544826276600361,0.4816894233226776,0.5742037296295166,-0.011136339977383614,0.47814711928367615,0.5761128664016724,-0.01613958366215229,0.47290340065956116,0.5789608955383301,-0.019725356251001358,0.4664613902568817,0.5810536742210388,-0.02252466045320034,0.4594816565513611,0.5816840529441833,-0.02308991365134716,0.4524494707584381,0.582137942314148,-0.02258218452334404,0.4457823932170868,0.5810068249702454,-0.019885437563061714,0.4402496814727783,0.5791811347007751,-0.016411516815423965,0.43650317192077637,0.5780736207962036,-0.011390226893126965,0
0.3986976146697998,0.45767688751220703,0.006468907464295626,0.39030367136001587,0.45731011033058167,0.009471144527196884,0.379108190536499,0.44998061656951904,0.017827780917286873,0.41487932205200195,0.45329129695892334,0.0060104671865701675,0.39459511637687683,0.42424970865249634,0.0027609425596892834,0.40420466661453247,0.42492562532424927,0.0022134098690003157,0.38591086864471436,0.42633557319641113,0.006104255095124245,0.38023823499679565,0.43075376749038696,0.010035370476543903,0.3726573586463928,0.4589439630508423,0.022777795791625977,0.49544987082481384,0.4547622799873352,0.001449877629056573,0.5044340491294861,0.45396897196769714,0.0036054779775440693,0.5164303779602051,0.44602295756340027,0.011080492287874222,0.4781911373138428,0.4511302709579468,0.002696540206670761,0.4989209771156311,0.4210665822029114,-0.0026203973684459925,0.4887579083442688,0.4220321774482727,-0.0020553674548864365,0.508256196975708,0.4229345917701721,-1.4759838450117968e-05,0.5145266652107239,0.42704883217811584,0.003466493682935834,0.523743748664856,0.4545847773551941,0.015462805517017841,0.414262056350708,0.5802844166755676,-0.0038116900250315666,0.41902977228164673,0.5762437582015991,-0.011428270488977432,0.42530596256256104,0.5708913207054138,-0.01822158694267273,0.4469545781612396,0.5681089162826538,-0.02583662047982216,0.4773331582546234,0.5736969709396362,-0.01457451656460762,0.46990394592285156,0.569098711013794,-0.020490670576691628,0.482982337474823,0.5770885944366455,-0.00758499326184392,0.4819820523262024,0.5845057964324951,-0.005864948965609074,0.4765322506427765,0.5887812376022339,-0.012201450765132904,0.46849045157432556,0.5943729877471924,-0.01656036265194416,0.4587468206882477,0.5983638763427734,-0.01950487308204174,0.448015958070755,0.5993861556053162,-0.01948513276875019,0.43759068846702576,0.5990313291549683,-0.018361613154411316,0.4281551241874695,0.5957454442977905,-0.01443407405167818,0.42054498195648193,0.5909858345985413,-0.009531251154839993,0.4155837893486023,0.5874806046485901,-0.002429267857223749,0
